from_id,to_id
east_north_central,55133
east_north_central,55135
east_north_central,55137
east_north_central,55139
east_north_central,55141
mountain,56001
mountain,56003
mountain,56005
mountain,56007
mountain,56009
mountain,56011
mountain,56013
mountain,56015
mountain,56017
mountain,56019
mountain,56021
mountain,56023
mountain,56025
mountain,56027
mountain,56029
mountain,56031
mountain,56033
mountain,56035
mountain,56037
mountain,56039
mountain,56041
mountain,56043
mountain,56045
